10TN6682,NULL,10TN6,NULL,NULL,09AR0354_006s,NULL,30,NULL,13,3,12,NULL,NULL,NLB,NULL,34
10TN6683,NULL,10TN6,NULL,NULL,09AR0380_002s,NULL,30,NULL,13,3,12,NULL,NULL,NLB,NULL,34
10TN6684,fixed B/B,10TN6,NULL,NULL,09PN0111_004s,NULL,30,NULL,13,3,12,NULL,NULL,NLB,NULL,34
10TN6685,B73,10TN6,NULL,NULL,09PN0032_000b,NULL,30,NULL,13,3,12,NULL,NULL,NLB,NULL,34
10TN6686,NULL,10TN6,NULL,NULL,09AR0291_001s,NULL,30,NULL,13,3,12,NULL,NULL,NLB,NULL,34
10TN6687,NULL,10TN6,NULL,NULL,09PN0325_001s,NULL,30,NULL,13,3,12,NULL,NULL,NLB,NULL,34
10TN6688,NULL,10TN6,NULL,NULL,09AR0295_001s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6689,NULL,10TN6,NULL,NULL,09AR0372_001s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6690,NULL,10TN6,NULL,NULL,09PN0322_018s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6691,NULL,10TN6,NULL,NULL,09AR0345_005s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6692,NULL,10TN6,NULL,NULL,09AR0231_002s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6693,fixed B/B,10TN6,NULL,NULL,09PN0111_004s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6694,NULL,10TN6,NULL,NULL,09PN0319_001s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6695,NULL,10TN6,NULL,NULL,09AR0161_003s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6696,B73,10TN6,NULL,NULL,09PN0032_000b,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6697,NULL,10TN6,NULL,NULL,09AR0349_004s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6698,fixed T/T,10TN6,NULL,NULL,09PN0112_003s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6699,NULL,10TN6,NULL,NULL,09AR0164_002s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6700,NULL,10TN6,NULL,NULL,09AR0249_003s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6701,NULL,10TN6,NULL,NULL,09AR0182_001s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6702,NULL,10TN6,NULL,NULL,09AR0199_006s,NULL,30,NULL,14,3,12,NULL,NULL,NLB,NULL,34
10TN6703,NULL,10TN6,NULL,NULL,09AR0312_008s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6704,NULL,10TN6,NULL,NULL,09AR0353_002s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6705,B73,10TN6,NULL,NULL,09PN0032_000b,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6706,NULL,10TN6,NULL,NULL,09AR0173_004s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6707,NULL,10TN6,NULL,NULL,09AR0359_002s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6708,NULL,10TN6,NULL,NULL,09PN0327_007s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6709,NULL,10TN6,NULL,NULL,09AR0198_005s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6710,fixed B/B,10TN6,NULL,NULL,09PN0111_004s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6711,NULL,10TN6,NULL,NULL,09AR0244_004s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6712,NULL,10TN6,NULL,NULL,09PN0320_001s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6713,NULL,10TN6,NULL,NULL,09AR0187_005s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6714,fixed T/T,10TN6,NULL,NULL,09PN0112_003s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6715,NULL,10TN6,NULL,NULL,09AR0379_008s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6716,NULL,10TN6,NULL,NULL,09AR0248_005s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6717,NULL,10TN6,NULL,NULL,09AR0327_002s,NULL,30,NULL,15,3,12,NULL,NULL,NLB,NULL,34
10TN6718,NULL,10TN6,NULL,NULL,09AR0226_001s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6719,NULL,10TN6,NULL,NULL,09AR0163_001s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6720,NULL,10TN6,NULL,NULL,09AR0361_008s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6721,fixed T/T,10TN6,NULL,NULL,09PN0112_003s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6722,NULL,10TN6,NULL,NULL,09PN0321_002s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6723,NULL,10TN6,NULL,NULL,09AR0340_004s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6724,NULL,10TN6,NULL,NULL,09AR0350_005s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6725,NULL,10TN6,NULL,NULL,09AR0369_003s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6726,NULL,10TN6,NULL,NULL,09AR0267_008s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6727,B73,10TN6,NULL,NULL,09PN0032_000b,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6728,NULL,10TN6,NULL,NULL,09AR0207_004s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6729,NULL,10TN6,NULL,NULL,09AR0270_004s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6730,NULL,10TN6,NULL,NULL,09AR0177_003s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6731,fixed B/B,10TN6,NULL,NULL,09PN0111_004s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6732,NULL,10TN6,NULL,NULL,09AR0213_003s,NULL,30,NULL,16,3,12,NULL,NULL,NLB,NULL,34
10TN6733,fixed B/B,10TN6,NULL,NULL,09PN0111_004s,NULL,30,NULL,17,3,12,NULL,NULL,NLB,NULL,34
10TN6734,fixed T/T,10TN6,NULL,NULL,09PN0112_003s,NULL,30,NULL,17,3,12,NULL,NULL,NLB,NULL,34
10TN6735,NULL,10TN6,NULL,NULL,09AR0234_005s,NULL,30,NULL,17,3,12,NULL,NULL,NLB,NULL,34
10TN6736,NULL,10TN6,NULL,NULL,09AR0287_003s,NULL,30,NULL,17,3,12,NULL,NULL,NLB,NULL,34
10TN6737,NULL,10TN6,NULL,NULL,09AR0381_005s,NULL,30,NULL,17,3,12,NULL,NULL,NLB,NULL,34
10TN6738,B73,10TN6,NULL,NULL,09PN0032_000b,NULL,30,NULL,17,3,12,NULL,NULL,NLB,NULL,34
